nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,202,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,203,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Trinca Francesco,6,3,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Scavone Aurelio,7,2,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Ferrarello Giuseppe detto Firrarello,8,5,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Russo Antonino detto Tonino,10,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Allegra Alessio,13,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,204,"SCUOLA PRIM.E DELL'INF.""CASTELLANA"" VIA CASTELLANA N.40"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,205,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,206,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,207,"DIREZIONE DIDATTICA ""CAPUANA"" VIA NARBONE ALESSIO N.55"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,208,"SCUOLA PRIMARIA ""PALAGONIA"" VIA PRINCIPE DI PALAGONIA N.46"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,209,"SCUOLA PRIMARIA E INFANZIA ""M.GANDHI"" VIA SARDEGNA N.55"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Ognibene Rosario,3,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Pucci Maria Stella,5,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Scavone Aurelio,7,6,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Ferrarello Giuseppe detto Firrarello,8,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Zuccaro Salvatore detto Zucchero,9,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Russo Antonino detto Tonino,10,2,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
"Sala Antonino detto Toni, Claudio",11,1,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,210,"SCUOLA PRIMARIA ""SAN LORENZO"" VIA S.LORENZO N.89"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,211,"SCUOLA PRIMARIA ""COLOZZA"" VIA IMERA N.32"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,212,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,212,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,212,"SCUOLA DELL'INFANZIA ""TOMASELLI"" VIA ABRUZZI N.2"
