nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,185,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,186,"SCUOLA PRIMARIA ""OBERDAN"" VIA SPICA PIETRO N.5"
