nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,151,"SCUOLA PRIMARIA ""ETTORE ARCULEO"" VIA SCHIFANI VITO N.3"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,152,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,153,"SCUOLA PRIMARIA ""GIOVANNI XXIII"" VIA SAMPOLO N.63"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Alotta Salvatore detto Salvo, Allotta",2,2,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,1,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Ferrara Fabrizio detto Ferraro,9,3,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Licciardi Attilio,10,2,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Lupo Giuseppe detto Peppino,13,7,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Re Natalia detta Natalia,15,1,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,154,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Ajovalasit Patrizia detta Patrizia, Patti",1,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Alotta Salvatore detto Salvo, Allotta",2,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Anselmo Alice detta Anzelmo, Anselmi, Anzelmi",3,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Anzalone Michele Maria detto Michele,4,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Catalano Giovanni Lorenzo detto Lorenzo, Lori",5,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Chiaramonte Paolo,6,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Cracolici Antonino detto Antonello,7,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Di Liberto Felice detto Valerio,8,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Ferrara Fabrizio detto Ferraro,9,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Licciardi Attilio,10,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Liotta Gaetana,11,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Lo Biundo Salvatore detto Salvo, Biundo",12,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Lupo Giuseppe detto Peppino,13,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Marino Maria Rubina,14,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Re Natalia detta Natalia,15,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Sudano Valeria Carmela Maria,16,0,12,PARTITO DEMOCRATICO MICARI PRESIDENTE,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
