nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,155,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Lo Giudice Salvatore detto Salvo, Totò",3,4,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Tamajo Edmondo detto Edy, Tamaio",4,13,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Brusca Salvatore,6,1,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Landolina Filippo,10,3,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Puleo Maria Rita,12,1,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Volante Claudio,16,3,5,PDR SICILIA FUTURA PSI,156,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
"Tamajo Edmondo detto Edy, Tamaio",4,8,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Coniglio Ciro,7,1,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Volante Claudio,16,1,5,PDR SICILIA FUTURA PSI,157,"SCUOLA SECOND. DI I GRADO ""VERDI"" VIA FERMI ENRICO N.2"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Di Giacinto Giovanni detto Giacinto,2,2,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Lo Giudice Salvatore detto Salvo, Totò",3,1,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
"Tamajo Edmondo detto Edy, Tamaio",4,14,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Landolina Filippo,10,4,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Volante Claudio,16,1,5,PDR SICILIA FUTURA PSI,158,"SCUOLA PRIMARIA ""MARABITTI"" VIA SPEDALIERI NICOLO' N.52"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Di Giacinto Giovanni detto Giacinto,2,1,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Lo Giudice Salvatore detto Salvo, Totò",3,6,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Tamajo Edmondo detto Edy, Tamaio",4,11,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Landolina Filippo,10,5,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Rini Salvatore,13,1,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,159,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Di Giacinto Giovanni detto Giacinto,2,1,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Tamajo Edmondo detto Edy, Tamaio",4,4,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Rini Salvatore,13,1,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,160,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
"Tamajo Edmondo detto Edy, Tamaio",4,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,161,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
"Tamajo Edmondo detto Edy, Tamaio",4,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,162,"SCUOLA SECOND.I GRADO ""DANTE ALIGHIERI"" VIA MARTURANO RUGGERO N.79"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
"Lo Giudice Salvatore detto Salvo, Totò",3,1,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
"Tamajo Edmondo detto Edy, Tamaio",4,12,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Coniglio Ciro,7,4,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Mosca Giuseppa detta Giusy,11,1,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Tomasino Maria Chiara detta Tomasina,15,3,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,163,"SCUOLA PRIMARIA ""IGNAZIO BUTTITTA"" VIA CIMABUE GIOVANNI N.20"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Di Giacinto Giovanni detto Giacinto,2,2,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Lo Giudice Salvatore detto Salvo, Totò",3,1,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
"Tamajo Edmondo detto Edy, Tamaio",4,7,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Puleo Maria Rita,12,1,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Tomasino Maria Chiara detta Tomasina,15,1,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Volante Claudio,16,1,5,PDR SICILIA FUTURA PSI,164,"SCUOLA PRIMARIA ""MARVUGLIA"" VIA RALLO ALBERTO N.9"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,165,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,165,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
"Lo Giudice Salvatore detto Salvo, Totò",3,3,5,PDR SICILIA FUTURA PSI,165,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
"Tamajo Edmondo detto Edy, Tamaio",4,14,5,PDR SICILIA FUTURA PSI,165,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,165,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,165,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,165,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,165,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,165,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
