nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,177,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,177,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,177,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,177,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,177,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,177,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,177,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,177,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,178,"SCUOLA PRIMARIA ""ALMEJDA - PITRE'"" VIA DAMIANI ALMEJDA N.27"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,179,"SC.SECOND.I GRADO ""DEL FERVORE"" VIA DEL FERVORE N.5"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,180,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,181,"SCUOLA PRIMARIA ""RAGUSA MOLETI"" VIA RAGUSA MOLETI N.8"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,182,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,183,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,184,"SCUOLA PRIMARIA ""RAPISARDI"" VIA CALTANISSETTA N.27"
